PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DRHAhExjOyh/;Reels;298;11;20231;2025-11-16 10:49:18;https://scontent.cdninstagram.com/v/t51.71878-15/582672894_1828218775237100_3658248458722562902_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=111&ig_cache_key=Mzc2Njk4MTg4NjE4NzcyODAzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=VP9YVy3i5UoQ7kNvwF1giUY&_nc_oc=AdkK_AXts1hSRer6jPoLBassI75kxN5IZyUglbdE4bmoUYAB43l2lLguMIYrFkffjo8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_Afgs4s_GprzL5_at8P28lk7zSBJIC5_FCFtuuQ6yvQy_Ow&oe=6931279C;Eruh’ta da yollarımız, vatandaşlarımızın gönül rızası, huzuru ve devletimize duası ile güzelleşiyor. 🤲🇹🇷  Erenkaya–Özlüpelit–Dağdöşü Grup Yolu, Kalender–Yeşilören Yolu, Yeşilören–Payamlı–Kılıçkaya–Milan Yolu, Milan–Kavaközü–Bağgöze–Çeltiksuyu Grup Yolu, Bağgöze Köy Yolu, Kaşıkyayla, Çimencik Köyü ve Çetinkol (Papire Sofi) güzergâhlarında toplam 29.350 metre Bitümlü Sıcak Karışım (BSK) asfalt yol yapımı ile yol çizgi ve şerit çalışmalarımızı tamamladık. #eruh ’umuza ve memleketimize hayırlı olsun. 👏  Yollarımız güzelleştikçe hemşerilerimizin yüzleri de gülmeye devam ediyor. 🧑‍🌾  #siirt genelinde 100 km’nin üzerinde tamamladığımız BSK asfalt yollarımızı, İl Özel İdaremize ait şantiyemizde kendi mühendislerimizin, teknik personelimizin ve işçilerimizin emeğiyle yapmış olmanın haklı gururunu yaşıyoruz. 🌟  Yatırımlarımız sayesinde ulaşım konforu ve güvenliği artarken, köylerimizin sosyal ve ekonomik hayatına da yeni bir ivme kazandırıyoruz. 📈  Bu yatırımların hayata geçirilmesinde bizlere her zaman destek veren Cumhurbaşkanımız Sayın Recep Tayyip Erdoğan’a, tüm bakanlarımıza, Milletvekilimiz Sayın @mervangul56 ’ya, ilçe kaymakamlarımıza, AK Parti İl Başkanımıza, İl Genel Meclisi başkan ve üyelerimize, İl Özel İdaresi Genel Sekreteri ve ekibine, muhtarlarımıza, desteklerini esirgemeyen tüm siyasi parti ve sivil toplum kuruluşlarına ve emeği geçen tüm mesai arkadaşlarıma şükranlarımı sunuyorum.  Yolumuz güzel 👍 Çizgimiz net 🇹🇷  @tcicisleri @iletisim  #canlabaşla #türkiyeyüzyılı #terörsüztürkiye #durmakyokyoladevam #durmadanduraksamadan 🇹🇷;5670.0;0
https://www.instagram.com/p/DRpFNBnDIz-/;Reels;88;1;3129;2025-11-29 16:23:51;https://scontent.cdninstagram.com/v/t51.71878-15/588938785_1475060696888714_3823595372659285304_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=108&ig_cache_key=Mzc3NjU3MjY0Nzg0MTUwMDQxNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgzNjIuc2RyLkMzIn0%3D&_nc_ohc=m5kzYfRo3-QQ7kNvwHxmVIp&_nc_oc=AdlW5aCX_dzAQN5TW2MzMhQHkry2YVXLaIQsc4pK3w4H827-9n0-rOGTq_jGftFG0sY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_AfimDyPf6cXHIAl7SAdsCQM_IYFhmdHN9SPrg_pFTpi4Qg&oe=6931162F;#siirt ’imizin #kanal7 ekranlarında canlı olarak tanıtılacağı programı hep birlikte izlemeye davet ediyorum. #siirtikeşfet 🇹🇷  📺 30 Kasım Pazar ⏰ 16:20;;0
https://www.instagram.com/p/DRpA-frjI7d/;Photo;117;0;0;2025-11-29 15:45:47;https://scontent.cdninstagram.com/v/t51.82787-15/589570885_18074063408340029_5240299928378552293_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzc3NjU1NDA1NzE1MTA1NzYyOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4ODEwLnNkci5DMyJ9&_nc_ohc=4yyoobm_3QcQ7kNvwHvzu6c&_nc_oc=AdmSWKk2ltn8RjoLB0Hr3TBMcBN2D1Cv8iA-x77J7bloOODMvNuVWze89Bl7MSnzd0Q&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_Afg-EL_z6BMzW_CA1ObcmBlRh-zCLUXGIE8DxfLVkBLmTw&oe=693106C4;"Milletimizin başı sağ olsun 🇹🇷  Görev başında geçirmiş oldukları trafik kazası sonucu Şehit olan #Manisa Bölge Trafik Denetleme Şube Müdürlüğü kadrosunda görevli Polis Memurları Hatice Ünal ve Ali Barut’a Allah’tan rahmet; ailelerine, Kahraman Emniyet Teşkilatımıza ve Milletimize başsağlığı diliyoruz.  Ruhları şâd, makamları âli  olsun 🤲  @dr.kemalkizilkaya";;0
https://www.instagram.com/p/DRl25xgjNzo/;Carousel;155;0;0;2025-11-28 10:20:02;https://scontent.cdninstagram.com/v/t51.82787-15/588151221_18377508490149072_7039200228310409537_n.webp?_nc_cat=105&ig_cache_key=Mzc3NTY2NTMyMjMyNjc5Mjk0Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0Mzd4ODExLnNkci5DMyJ9&_nc_ohc=9UcB0TvarggQ7kNvwHB6B5p&_nc_oc=AdmU2EhcOV7amHN5vFOtwO0IgdcSNYLq2wEiwMAc8Tzav0UknjTzQPnCX47kaPymgp4&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_AfhBd3mBk5JTe_9UGjzmlzV3j5GGKKnwV8bddUyOpnKnxA&oe=693111F0;Siirt’imize Modern Sebze-Meyve Hali Kazandırılıyor!  Valimiz ve Belediye Başkan V. Sayın Dr. Kemal Kızılkaya, #Siirt Sebze ve Meyve Hali Komisyoncuları Dernek Başkanı Halit Aydar ve beraberindeki heyeti makamında kabul etti.  Görüşmede, mevcut sebze halinin artık ihtiyaca cevap veremediğini belirten Vali Kızılkaya, modern bir sebze halinin kurulmasının zorunlu bir ihtiyaç haline geldiğini ifade etti.   Vali Kızılkaya, imar ve yer tahsisi işlemlerinin tamamlandığını, proje ihalesine çıkıldığını ve sürecin yakından takip edildiğini, yeni sebze halinin şehir dışına taşınarak, Siirt–Eruh çevre yolu Gökçebağ beldesi kavşağında, şehirler arası otogarın karşısında bulunan 26.900 m² alan üzerine inşa edilmesi yönünde çalışmaların sürdüğünü ifade etti.  Vali Kızılkaya, 'Yeni Sebze-Meyve Hali Projesi'nin #Siirt ekonomisine ve esnafımıza önemli katkılar sağlayacağını belirterek, bu çalışmalarla kentin ticari altyapısını güçlendirmeyi hedeflediklerini sözlerine ekledi.  Dernek Başkanı Halit Aydar, #Siirt ’in yeni ve modern bir sebze haline kavuşması için projeye verilen destekten duydukları memnuniyeti dile getirerek, Sebze Hali esnafları adına Sayın Valimize teşekkür etti.  #CanlaBaşla #BaşımGözümÜstüne  #DurmadanDuraksamadan🇹🇷;;0
https://www.instagram.com/p/DRlyiFoDPYA/;Carousel;56;0;0;2025-11-28 09:41:51;https://scontent.cdninstagram.com/v/t51.82787-15/589247444_18377506300149072_6247599828203857599_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=108&ig_cache_key=Mzc3NTY0NTk3NTAwOTA3ODc0NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjQ4MHg2NDAuc2RyLkMzIn0%3D&_nc_ohc=Azl9etrP8I4Q7kNvwEL2NPB&_nc_oc=Adl4niXsrEDK5NSJsxr5iX6lD5Cn9VizSUH95VlAxVZ_pzMpG2eun_n_NcQ3ieo-R60&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_Afj1QwnF2ah7YIYHA2sFGZ4DZjheTOaXEyWu6L_0HRRu5g&oe=69311A73;“Temiz Bir Kent ve Sağlıklı Bir Çevre” için başlattığımız #TemizlikSeferberliği kapsamında her hafta yaptığımız gibi bir mahallemizde #Cuma günün ilk ışıkları ve bereketiyle okul çevreleri, cadde ve sokaklarda yürüttüğümüz temizlik çalışmalarımız hız kesmeden devam ediyor.💦🌪️🧹  📍Çal Mahallesi   #Siirt  #CanlaBaşla  #BaşımGözümÜstüne  #DurmadanDuraksamadan 🇹🇷;;0
https://www.instagram.com/p/DRjoFecDP0m/;Photo;90;0;0;2025-11-27 13:32:05;https://scontent.cdninstagram.com/v/t51.82787-15/587549890_18073873121340029_8080447482336618384_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzc3NTAzNzIxMDgwNzMwMzQ2Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTIwMC5zZHIuQzMifQ%3D%3D&_nc_ohc=liWLIPHFgcUQ7kNvwFM_bKy&_nc_oc=Adls52LLz0p7UpWa7vYaMmnlkWnUbiMdwwa_OYK79cVX8uTpUsZRHdA0nduR_t4vXEo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_Afi2C4mDIPBW-fEpFSSVgQ-gNjdfcOKrVo2mULYKZorucw&oe=693114F2;Valimiz Sayın @dr.kemalkizilkaya , Diyarbakır Basın İlan Kurumu Bölge Müdürü olarak atanan Murat Yürekli’yi makamında kabul etti.  Sayın Valimiz, müdürümüze yeni görev yerinde başarılar diledi.  📍#Siirt Valiliği;;0
https://www.instagram.com/p/DRfOqBejIiC/;Reels;234;1;9919;2025-11-25 20:34:38;https://scontent.cdninstagram.com/v/t51.71878-15/587554548_4004113236401310_1098830200821429586_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=103&ig_cache_key=Mzc3Mzc5OTQ3MzIxNTIxMTY1MA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=RnkVR1R5G_0Q7kNvwGa5fKd&_nc_oc=Adk1450VdT4Bby4t9bHtAVogafWHCE9E3OzqWKmxLe-eWX3PXKrgmhC1oTGktCtKAVY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_Afhu96kuLj0T9HMLu1GPRbLTw5539v5YLi0-yalgq0aaMg&oe=69310323;🟧 Fark etmek, DUR demektir. #i̇şaretifarket   Kadınlarımızın güvenliği için devletimizin tüm imkânlarıyla yanındayız.  📱 Tüm vatandaşlarımızı, hayat kurtaran #KADES uygulamasını aktif şekilde kullanmaya davet ediyorum.  📲 KADES “Tek tuşla şiddetin karşısında, kadınların yanında.”  🔗 apps.apple.com/tr/app/kades/i…  🔗 play.google.com/store/apps/det…  @tcicisleri @tcailesosyal   #siirt  #şiddetesıfırtolerans #kadınaşiddetlemücadelegünü;;0
https://www.instagram.com/p/DRe-MZ5DJzb/;Carousel;304;0;0;2025-11-25 18:09:04;https://scontent.cdninstagram.com/v/t51.82787-15/587771283_18073714475340029_1463478805924528734_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzc3MzcyNzA2MzQ2Mzk4OTEyMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=29Uv8qhfP78Q7kNvwEAuH9R&_nc_oc=AdnBbrn8MM8codyJ4Oa_R0fH6nC3hRgONT11YubAdANWQrxedGcol37HMvOxFF3dlxA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_AfhPsC7zKTNz62p9rRoVkwII9VLzTnuaSAo_ejJ8dmEJNQ&oe=69312926;Valimiz ve Belediye Başkan V. Sayın @Dr_KemalKzlkaya ve eşi Hanımefendi Nurten Kızılkaya, İl Müftülüğümüz ve Türkiye Diyanet Vakfı #Siirt Şubesi tarafından Gazze yararına açılan “Hayır Çarşısı”nı ziyaret ederek desteklerini iletti.  📍 Siirt’in Filistin’e olan güçlü dayanışması bir kez daha ortaya kondu.  Sayın Valimiz, duyarlılık gösteren tüm kurumlarımıza ve hayırsever hemşehrilerimize teşekkür ederek:  “Siirt halkının Filistin’e yönelik derin hassasiyeti ve yardımseverliğine bugün bir kez daha hep birlikte şahitlik ettik. Allah emeği geçen ve katkı sunan hemşehrilerimizden razı olsun.” ifadelerini kullandı.🇹🇷 🇵🇸;;0
https://www.instagram.com/p/DRe08rkjFvC/;Carousel;125;0;0;2025-11-25 16:48:17;https://scontent.cdninstagram.com/v/t51.82787-15/588436282_18073707197340029_199357365007735748_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzc3MzY4NjM5NjUyNDIxNDQyMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=NLfTHM0OHHQQ7kNvwGFn86z&_nc_oc=AdngY_RstkSkgLEc-W1Ll3ziUnl3c6IbTMaiE3pxEVjVrN-zfUtAQJnLehtL0BqqHSo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_AfhBt2eVusrt54O18v2bTcctGoNsUp1NTEAmJaZ6HBfz1g&oe=69310576;"🟧Fark etmek, DUR demektir. #İşaretiFarket   Valimiz Sayın @dr.kemalkizilkaya ve eşi Hanımefendi Nurten Kızılkaya, ‘Kadına Yönelik Şiddete Karşı Uluslararası Mücadele Günü’ kapsamında #Siirt Aile ve Sosyal Hizmetler Müdürlüğü tarafından düzenlenen programa katıldı.  Kadına yönelik şiddetin her türlüsünü insanlığa ihanet olarak gördüklerini belirten Vali Kızılkaya konuşmasında; “Kadına yönelik şiddetin toplumun ortak yarası olduğunu, şiddetin hiçbir gerekçeyle kabul edilemeyeceğini ve devletin kadınların yanında olmaya kararlılıkla devam ettiğini belirtti. 🛑  Kadınlarımızın güvenliği, onuru ve güçlü yarınlara umutla bakması için çalışmaların aralıksız sürdürüldüğünü ifade eden Vali Kızılkaya, tüm vatandaşları #KADES başta olmak üzere güvenlik ve destek mekanizmalarını etkin şekilde kullanmaya davet etti. 📱  Etkinlikte, şiddete karşı farkındalık oluşturmak amacıyla hazırlanan oratoryo gösterimi ve “Portre” adlı tiyatro oyunu sahnelendi. 🎭   @tcicisleri  @tcailesosyal  #KADES #ŞiddeteSıfırTolerans #KadınaŞiddetleMücadeleGünü";;0
https://www.instagram.com/p/DRdxxY4CBWh/;Photo;62;0;0;2025-11-25 07:01:17;https://scontent.cdninstagram.com/v/t51.82787-15/583840630_18073669817340029_5498465324296759953_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzc3MzM5MDk2MTA0OTYwNTUzNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY4MHg2ODAuc2RyLkMzIn0%3D&_nc_ohc=_2lypTL39nIQ7kNvwFdlYjw&_nc_oc=Adls96wvvWMB2UF9iFWgWhq0L5a1bwUxSLWiMsGYmFaz9xzkF2WzPOT01KqLTXhVAUQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=3RDzBuPJO22SmB7NL9mTTw&oh=00_AfimHkrB1avxvjhOJbMN7nBikcV1jA1YkAmjVd4F3MbI0Q&oe=69311A01;"❝Kadına şiddet insanlığa ihanettir.❞   25 Kasım Kadına Yönelik Şiddete Karşı Uluslararası Mücadele Günü’nde;  ❌ Şiddetin Karşısında 🌺 Kadınların Yanındayız. ✋ #KadınaElKalkamaz  📲 #KADES “Tek tuşla şiddetin karşısında kadınların yanında” ✅  🔗 https://apps.apple.com/tr/app/kades/id1360309770  🔗 https://play.google.com/store/apps/details?id=tr.gov.egm.kades  @tcicisleri @tcailesosyal @dr.kemalkizilkaya";;0
